36240000,1.387955,1.387955,1.38788,1.387885
36300000,1.38788,1.38788,1.38785,1.38785
36360000,1.387855,1.38787,1.387835,1.38787
36420000,1.387845,1.387855,1.38784,1.38785
36480000,1.387855,1.387875,1.38785,1.38786
36540000,1.387865,1.388015,1.387865,1.387985
36600000,1.38798,1.38804,1.387975,1.388025
36660000,1.38803,1.388095,1.38801,1.388095
36720000,1.3881,1.3881,1.38803,1.388065
36780000,1.38807,1.38808,1.388015,1.38802
36840000,1.38801,1.38802,1.388,1.388015
36900000,1.38801,1.388015,1.387975,1.388005
36960000,1.38801,1.388035,1.38798,1.38798
37020000,1.387985,1.387985,1.387975,1.38798
37080000,1.387985,1.388015,1.38796,1.388005
37140000,1.38801,1.388035,1.38801,1.388015
37200000,1.38801,1.388035,1.387995,1.388
37260000,1.387995,1.388,1.387985,1.387985
37320000,1.38799,1.38803,1.38799,1.388025
37380000,1.38803,1.388035,1.38802,1.388025
37440000,1.38803,1.388045,1.38802,1.38803
37500000,1.388035,1.388085,1.388025,1.388065
37560000,1.38806,1.388065,1.38796,1.38796
37620000,1.387965,1.387965,1.38792,1.387955
37680000,1.38796,1.387975,1.38783,1.38786
37740000,1.387855,1.38792,1.387845,1.387885
37800000,1.387875,1.38797,1.38786,1.387945
37860000,1.38795,1.38798,1.387925,1.38798
37920000,1.387975,1.388015,1.387975,1.387975
37980000,1.38797,1.38797,1.387955,1.38796
38040000,1.387955,1.387975,1.387955,1.387965
38100000,1.38797,1.387975,1.3879,1.387905
38160000,1.3879,1.3879,1.387735,1.387745
38220000,1.38776,1.38776,1.38768,1.387685
38280000,1.38769,1.387765,1.387655,1.38776
38340000,1.387755,1.387755,1.38774,1.38774
38400000,1.387735,1.387735,1.38755,1.38757
38460000,1.38756,1.38765,1.38754,1.38765
38520000,1.38764,1.387765,1.387585,1.38768
38580000,1.387685,1.38775,1.38764,1.387695
38640000,1.38769,1.38769,1.38767,1.387675
38700000,1.38767,1.38781,1.38766,1.387785
38760000,1.387775,1.38785,1.387745,1.38785
38820000,1.387845,1.387845,1.387755,1.387755
38880000,1.38776,1.38776,1.387675,1.387675
38940000,1.387665,1.387675,1.38765,1.38767
39000000,1.387665,1.38768,1.387655,1.38767
39060000,1.387665,1.387725,1.387665,1.387715
39120000,1.38771,1.387765,1.38768,1.38774
39180000,1.387735,1.38774,1.387705,1.387715
39240000,1.387705,1.387705,1.387625,1.38763
39300000,1.387625,1.387625,1.38756,1.3876
39360000,1.38759,1.38761,1.387555,1.38758
39420000,1.38759,1.387675,1.38759,1.387665
39480000,1.38766,1.387695,1.387645,1.387675
39540000,1.387655,1.38766,1.387555,1.387565
39600000,1.38756,1.387605,1.387535,1.387595
39660000,1.38759,1.387675,1.38757,1.387675
39720000,1.38768,1.387695,1.38766,1.38767
39780000,1.38766,1.38766,1.387555,1.387585
39840000,1.38759,1.38759,1.387565,1.387575
39900000,1.38757,1.387595,1.38755,1.387555
39960000,1.38755,1.387585,1.38755,1.387585
40020000,1.38759,1.387645,1.387545,1.38763
40080000,1.38762,1.38762,1.387555,1.38756
40140000,1.387565,1.38757,1.387555,1.38756
40200000,1.387555,1.387555,1.387535,1.38754
40260000,1.387545,1.38757,1.38754,1.38756
40320000,1.387555,1.387565,1.38755,1.387565
40380000,1.38757,1.38757,1.38753,1.387555
40440000,1.38755,1.38756,1.387535,1.38754
40500000,1.387545,1.38755,1.38753,1.38755
40560000,1.387545,1.38755,1.38747,1.38747
40620000,1.387465,1.38752,1.387415,1.387475
40680000,1.38748,1.38758,1.38747,1.38758
40740000,1.387575,1.387595,1.387555,1.387595
40800000,1.38759,1.38766,1.38759,1.38764
40860000,1.387635,1.38764,1.38756,1.387575
40920000,1.38757,1.38761,1.38757,1.387595
40980000,1.38759,1.387665,1.38759,1.387625
41040000,1.38763,1.387655,1.38762,1.387625
41100000,1.38762,1.387645,1.38762,1.38764
41160000,1.387645,1.38771,1.387645,1.387705
41220000,1.3877,1.38778,1.3877,1.38777
41280000,1.387765,1.387795,1.387755,1.38776
41340000,1.387755,1.38779,1.38775,1.38778
41400000,1.387775,1.387775,1.387715,1.38772
41460000,1.38771,1.38771,1.387585,1.3876
41520000,1.387595,1.387595,1.38752,1.387525
41580000,1.38752,1.38752,1.38744,1.387505
41640000,1.38751,1.38761,1.38749,1.38759
41700000,1.387595,1.387615,1.387575,1.3876
41760000,1.387605,1.38761,1.38754,1.387595
41820000,1.3876,1.387625,1.3876,1.38762
41880000,1.387625,1.387625,1.38756,1.387595
41940000,1.3876,1.38762,1.38748,1.387505
42000000,1.3875,1.38751,1.387465,1.387475
42060000,1.38748,1.387485,1.387425,1.387445
42120000,1.38744,1.38744,1.38708,1.387085
42180000,1.387075,1.387195,1.38698,1.387185
42240000,1.38719,1.387195,1.387135,1.387155
42300000,1.387145,1.38717,1.387085,1.38717
42360000,1.387165,1.38731,1.38713,1.38731
42420000,1.387315,1.38742,1.387265,1.38728
42480000,1.387275,1.38729,1.387235,1.387245
42540000,1.38725,1.38725,1.38724,1.387245
42600000,1.38724,1.387305,1.387235,1.38724
42660000,1.387245,1.387315,1.38721,1.387315
42720000,1.38732,1.38732,1.38727,1.38727
42780000,1.387275,1.38729,1.38723,1.387235
42840000,1.38724,1.387365,1.38723,1.387365
42900000,1.38736,1.387385,1.38736,1.387365
42960000,1.38737,1.387405,1.38737,1.387405
43020000,1.38741,1.387485,1.38741,1.387485
43080000,1.38748,1.387565,1.387475,1.387545
43140000,1.38755,1.38755,1.38748,1.38749
43200000,1.387485,1.387605,1.38748,1.38755
43260000,1.387555,1.387595,1.387555,1.38759
43320000,1.387585,1.387645,1.38757,1.387575
43380000,1.38757,1.387585,1.387445,1.387445
43440000,1.38744,1.38744,1.387365,1.387385
43500000,1.387395,1.38747,1.387385,1.387465
43560000,1.38747,1.38766,1.38747,1.38765
43620000,1.387655,1.38767,1.387595,1.38762
43680000,1.387625,1.387625,1.38757,1.38758
43740000,1.387575,1.387605,1.38757,1.38759
43800000,1.387595,1.38762,1.387545,1.387565
43860000,1.38757,1.38762,1.38757,1.3876
43920000,1.38761,1.38761,1.38759,1.387595
43980000,1.3876,1.387655,1.3876,1.38765
44040000,1.387645,1.387765,1.387645,1.38775
44100000,1.387745,1.387745,1.38764,1.38767
44160000,1.387665,1.387825,1.38766,1.387795
44220000,1.3878,1.388025,1.387795,1.387985
44280000,1.38798,1.38798,1.387585,1.3876
44340000,1.387605,1.387665,1.387595,1.38766
44400000,1.387665,1.387715,1.38765,1.38769
44460000,1.387695,1.387695,1.38739,1.3874
44520000,1.387405,1.38747,1.387355,1.38737
44580000,1.387365,1.38746,1.387365,1.387455
44640000,1.387465,1.38749,1.387465,1.38748
44700000,1.387475,1.387475,1.387375,1.38744
44760000,1.387435,1.387465,1.38737,1.387385
44820000,1.387395,1.38742,1.38731,1.387355
44880000,1.38735,1.387355,1.3872,1.387285
44940000,1.38729,1.38742,1.387265,1.387345
45000000,1.38734,1.38816,1.38733,1.387855
45060000,1.387845,1.387845,1.387575,1.387595
45120000,1.387585,1.387705,1.387575,1.3877
45180000,1.387695,1.387775,1.38769,1.38774
45240000,1.387745,1.387745,1.387635,1.38765
45300000,1.387645,1.3877,1.387225,1.38728
45360000,1.38726,1.387305,1.387195,1.387275
45420000,1.38729,1.387355,1.387215,1.387265
45480000,1.38726,1.387435,1.38726,1.38743
45540000,1.387425,1.387545,1.387425,1.38753
45600000,1.387535,1.38764,1.38752,1.38761
45660000,1.387615,1.38789,1.387615,1.387795
45720000,1.38779,1.38796,1.38779,1.387875
45780000,1.38787,1.387875,1.38776,1.387765
45840000,1.38776,1.38783,1.38761,1.38781
45900000,1.3878,1.387865,1.38779,1.387865
45960000,1.38786,1.38791,1.38779,1.38789
46020000,1.387895,1.38791,1.387795,1.38781
46080000,1.387805,1.387835,1.387695,1.38776
46140000,1.387765,1.387775,1.38767,1.3877
46200000,1.387695,1.3877,1.38767,1.387675
46260000,1.387685,1.38769,1.38767,1.38767
46320000,1.387675,1.387685,1.387665,1.387665
46380000,1.38766,1.387685,1.38766,1.387665
46440000,1.38766,1.38766,1.38765,1.38766
46500000,1.387665,1.387675,1.387545,1.38755
46560000,1.38754,1.38754,1.387385,1.387445
46620000,1.38744,1.387455,1.38736,1.38738
46680000,1.387385,1.387385,1.387345,1.38736
46740000,1.387355,1.38746,1.38735,1.387355
46800000,1.38736,1.38739,1.387275,1.387385
46860000,1.38739,1.387715,1.38739,1.387715
46920000,1.38771,1.38779,1.38762,1.38766
46980000,1.387645,1.387645,1.387485,1.38749
47040000,1.387495,1.387505,1.38729,1.387325
47100000,1.38733,1.387375,1.38706,1.387065
47160000,1.38707,1.38728,1.387065,1.387265
47220000,1.38726,1.38726,1.38708,1.38713
47280000,1.387135,1.387235,1.38713,1.387225
47340000,1.38723,1.38723,1.38696,1.387065
47400000,1.38705,1.387095,1.386995,1.38709
47460000,1.387085,1.38709,1.386955,1.387
47520000,1.387005,1.38706,1.38697,1.38698
47580000,1.386975,1.38711,1.386955,1.387075
47640000,1.38708,1.387155,1.387075,1.387115
47700000,1.38712,1.38716,1.38708,1.38709
47760000,1.387095,1.38711,1.387045,1.38705
47820000,1.387065,1.38707,1.38677,1.386785
47880000,1.38679,1.38682,1.38674,1.38682
47940000,1.386815,1.386905,1.386735,1.38689
48000000,1.386895,1.386905,1.386855,1.386905
48060000,1.3869,1.386915,1.38678,1.38678
48120000,1.386785,1.38686,1.386785,1.386845
48180000,1.38685,1.387065,1.38685,1.387015
48240000,1.38701,1.38705,1.386995,1.386995
48300000,1.38699,1.387045,1.38699,1.387005
48360000,1.387,1.38706,1.38697,1.387055
48420000,1.38705,1.387105,1.387015,1.3871
48480000,1.387105,1.38728,1.3871,1.38726
48540000,1.38725,1.38732,1.38723,1.387315
48600000,1.38731,1.38732,1.38717,1.387185
48660000,1.38718,1.38718,1.38707,1.38712
48720000,1.387115,1.387135,1.387085,1.3871
48780000,1.387095,1.387105,1.38708,1.387105
48840000,1.3871,1.387185,1.38708,1.38712
48900000,1.387115,1.387165,1.387115,1.387155
48960000,1.38715,1.38717,1.387125,1.38717
49020000,1.387165,1.387205,1.38715,1.38716
49080000,1.387165,1.38717,1.387135,1.387135
49140000,1.38714,1.38718,1.387135,1.387165
49200000,1.38716,1.387175,1.38714,1.38717
49260000,1.387175,1.387175,1.387105,1.38712
49320000,1.387115,1.387115,1.38701,1.38704
49380000,1.387045,1.387055,1.387025,1.38705
49440000,1.387045,1.38705,1.38696,1.386985
49500000,1.38698,1.38698,1.38694,1.38694
49560000,1.386945,1.38706,1.386885,1.387055
49620000,1.38705,1.387055,1.386965,1.386985
49680000,1.38698,1.38719,1.386975,1.38714
49740000,1.387135,1.38718,1.38705,1.38707
49800000,1.387065,1.387125,1.387065,1.387085
49860000,1.38708,1.387145,1.38703,1.387135
49920000,1.387125,1.387125,1.3871,1.387105
49980000,1.3871,1.387125,1.387065,1.387085
50040000,1.38709,1.387125,1.387075,1.38708
50100000,1.38707,1.38708,1.387035,1.38705
50160000,1.387055,1.387055,1.386905,1.38691
50220000,1.386915,1.386985,1.386915,1.386935
50280000,1.38694,1.38704,1.38694,1.38704
50340000,1.387035,1.38723,1.387025,1.38703
50400000,1.387025,1.3872,1.38681,1.38714
50460000,1.387135,1.38725,1.387125,1.38719
50520000,1.38718,1.38731,1.387155,1.387305
50580000,1.3873,1.387695,1.387295,1.387575
50640000,1.38757,1.38767,1.38747,1.3875
50700000,1.38751,1.38753,1.387405,1.387415
50760000,1.38741,1.38741,1.387255,1.387315
50820000,1.387325,1.387445,1.38726,1.38726
50880000,1.38727,1.38739,1.387265,1.387365
50940000,1.38737,1.38738,1.387255,1.38727
51000000,1.387275,1.387275,1.387145,1.38718
51060000,1.387185,1.387325,1.387185,1.387295
51120000,1.38729,1.38729,1.387175,1.38727
51180000,1.387265,1.387345,1.38723,1.38726
51240000,1.387265,1.387275,1.38723,1.387255
51300000,1.38725,1.387355,1.387195,1.38731
51360000,1.387315,1.387375,1.38731,1.387365
51420000,1.38736,1.387585,1.3873,1.38752
51480000,1.387515,1.38763,1.387515,1.3876
51540000,1.387605,1.387705,1.38747,1.38748
51600000,1.387485,1.38755,1.387485,1.3875
51660000,1.387495,1.387495,1.387375,1.387445
51720000,1.387435,1.387435,1.387365,1.387385
51780000,1.38738,1.3874,1.387185,1.387185
51840000,1.387195,1.38731,1.387195,1.387295
51900000,1.3873,1.387305,1.387195,1.387255
51960000,1.38726,1.387275,1.38726,1.387265
52020000,1.38727,1.387275,1.38726,1.38726
52080000,1.387255,1.38746,1.387215,1.387405
52140000,1.3874,1.38741,1.387335,1.387385
52200000,1.38739,1.387395,1.38725,1.387255
52260000,1.38726,1.38726,1.387175,1.3872
52320000,1.387195,1.387265,1.387195,1.38722
52380000,1.387215,1.387215,1.386985,1.386985
52440000,1.38698,1.38699,1.386655,1.386805
52500000,1.3868,1.38687,1.38673,1.38677
52560000,1.386775,1.3869,1.38677,1.38689
52620000,1.386895,1.387,1.38686,1.387
52680000,1.38699,1.38699,1.38676,1.386785
52740000,1.38678,1.38681,1.38676,1.386785
52800000,1.38679,1.386955,1.38679,1.386885
52860000,1.38688,1.38691,1.386655,1.386655
52920000,1.38666,1.386855,1.38666,1.38674
52980000,1.386745,1.386825,1.386645,1.386655
53040000,1.38666,1.386675,1.38664,1.38665
53100000,1.386655,1.386725,1.386655,1.38668
53160000,1.386685,1.386805,1.386665,1.386675
53220000,1.38668,1.38675,1.38662,1.38675
53280000,1.386735,1.38674,1.386575,1.386655
53340000,1.38665,1.386665,1.38655,1.386655
53400000,1.38664,1.38664,1.386555,1.386625
53460000,1.38663,1.38665,1.386605,1.386635
53520000,1.386645,1.386655,1.386585,1.386615
53580000,1.38662,1.386705,1.386615,1.38668
53640000,1.386675,1.386705,1.38664,1.38666
53700000,1.386655,1.38668,1.386565,1.38657
53760000,1.386575,1.38674,1.386575,1.38671
53820000,1.386715,1.386905,1.38667,1.386685
53880000,1.38669,1.38675,1.38655,1.386615
53940000,1.38662,1.38663,1.386435,1.38654
54000000,1.386545,1.386765,1.38647,1.386745
54060000,1.38675,1.38678,1.386675,1.386685
54120000,1.38669,1.38672,1.386665,1.386685
54180000,1.386695,1.386775,1.38667,1.38667
54240000,1.38668,1.386685,1.386555,1.386565
54300000,1.38657,1.386615,1.38657,1.3866
54360000,1.386595,1.386655,1.38659,1.38665
54420000,1.38664,1.38665,1.386565,1.3866
54480000,1.386595,1.3866,1.38654,1.386565
54540000,1.38656,1.38668,1.38656,1.386675
54600000,1.38668,1.386755,1.386625,1.38665
54660000,1.386645,1.38669,1.386635,1.386645
54720000,1.38665,1.386705,1.38664,1.386675
54780000,1.38667,1.38667,1.38656,1.38657
54840000,1.386575,1.386645,1.38657,1.386645
54900000,1.38664,1.386695,1.38657,1.38666
54960000,1.386655,1.386655,1.38655,1.386555
55020000,1.38656,1.386565,1.386425,1.386425
55080000,1.38643,1.386545,1.386425,1.386545
55140000,1.38655,1.38655,1.38652,1.38655
55200000,1.386545,1.38656,1.386545,1.38655
55260000,1.386545,1.386555,1.38654,1.38655
55320000,1.386545,1.38657,1.38654,1.386545
55380000,1.38654,1.386545,1.386455,1.386535
55440000,1.38654,1.38655,1.386495,1.386505
55500000,1.3865,1.3865,1.38635,1.38636
55560000,1.386365,1.38643,1.386335,1.38637
55620000,1.38638,1.38638,1.386355,1.386355
55680000,1.38636,1.386425,1.38636,1.386365
55740000,1.38637,1.38644,1.386345,1.38635
55800000,1.386355,1.38646,1.38628,1.386455
55860000,1.38645,1.38645,1.38636,1.38643
55920000,1.386425,1.38651,1.386425,1.38646
55980000,1.386465,1.38652,1.386395,1.38643
56040000,1.386435,1.386485,1.38639,1.38647
56100000,1.38646,1.386475,1.38644,1.38647
56160000,1.386475,1.386475,1.386435,1.386465
56220000,1.38647,1.38661,1.38647,1.38657
56280000,1.38656,1.386585,1.386555,1.38657
56340000,1.386575,1.38658,1.386465,1.38655
56400000,1.386555,1.38657,1.386545,1.38656
56460000,1.386555,1.386605,1.386555,1.38658
56520000,1.386585,1.386645,1.386585,1.386645
56580000,1.38664,1.38665,1.386635,1.386635
56640000,1.38664,1.38664,1.386575,1.386625
56700000,1.38663,1.38664,1.386595,1.386615
56760000,1.38662,1.38664,1.386575,1.386575
56820000,1.38658,1.386585,1.386575,1.386575
56880000,1.386585,1.38665,1.38657,1.386615
56940000,1.38661,1.386625,1.38647,1.386505
57000000,1.3865,1.3865,1.38643,1.386475
57060000,1.38648,1.38652,1.38645,1.38652
57120000,1.386515,1.386575,1.38649,1.386525
57180000,1.38652,1.38652,1.38647,1.386485
57240000,1.38649,1.386525,1.386475,1.386515
57300000,1.38651,1.38654,1.38646,1.386535
57360000,1.38654,1.386615,1.386535,1.386615
57420000,1.38662,1.38664,1.386595,1.38664
57480000,1.386645,1.38675,1.38661,1.38669
57540000,1.386695,1.38672,1.386635,1.38664
57600000,1.386635,1.386715,1.38659,1.38662
57660000,1.386615,1.386615,1.386535,1.38661
57720000,1.386605,1.38663,1.38656,1.386605
57780000,1.38661,1.38661,1.386585,1.38659
57840000,1.386585,1.386595,1.386515,1.386545
57900000,1.38654,1.38654,1.386535,1.386535
57960000,1.38654,1.3866,1.38654,1.386555
58020000,1.38655,1.38661,1.386495,1.38661
58080000,1.386605,1.38661,1.3866,1.38661
58140000,1.386615,1.386645,1.386595,1.38663
58200000,1.386625,1.38663,1.38656,1.386595
58260000,1.386585,1.386725,1.386575,1.38661
58320000,1.386615,1.38669,1.386595,1.38667
58380000,1.386675,1.38669,1.38667,1.38669
58440000,1.386685,1.386685,1.386655,1.38666
58500000,1.386655,1.386665,1.386655,1.38666
58560000,1.386665,1.386675,1.38666,1.386675
58620000,1.38668,1.386685,1.386665,1.386685
58680000,1.38667,1.38673,1.386665,1.386685
58740000,1.38668,1.38671,1.38668,1.386705
58800000,1.386695,1.38674,1.38669,1.386695
58860000,1.386685,1.38669,1.386645,1.38666
58920000,1.386655,1.38666,1.38665,1.386655
58980000,1.38665,1.386725,1.38665,1.386695
59040000,1.38669,1.386715,1.386685,1.3867
59100000,1.386695,1.386715,1.386695,1.386715
59160000,1.38671,1.38675,1.38671,1.386745
59220000,1.38674,1.386745,1.386725,1.386725
59280000,1.38672,1.386725,1.38658,1.386645
59340000,1.386655,1.386715,1.386645,1.386665
59400000,1.38667,1.38671,1.386635,1.38666
59460000,1.386665,1.38668,1.386565,1.386615
59520000,1.38661,1.38662,1.38657,1.38662
59580000,1.386625,1.386625,1.386525,1.38656
59640000,1.386555,1.386555,1.386425,1.386445
59700000,1.38644,1.38658,1.386435,1.386565
59760000,1.38656,1.386565,1.38654,1.386545
59820000,1.38654,1.38654,1.386515,1.38653
59880000,1.38656,1.386635,1.386535,1.38663
59940000,1.386625,1.386765,1.386625,1.38669
60000000,1.386685,1.386685,1.386685,1.386685
60060000,1.38669,1.386705,1.386685,1.386705
60120000,1.386675,1.386675,1.38659,1.3866
60180000,1.386605,1.38668,1.386595,1.386675
60240000,1.386685,1.38677,1.386685,1.38669
60300000,1.386695,1.38676,1.38667,1.386735
60360000,1.38673,1.38674,1.386665,1.386735
60420000,1.38673,1.38673,1.38673,1.38673
60480000,1.386725,1.386725,1.386675,1.386705
60540000,1.3867,1.386745,1.38669,1.386705
60600000,1.38671,1.38674,1.386695,1.386715
60660000,1.38671,1.38671,1.386665,1.38668
60720000,1.386685,1.386685,1.386675,1.386675
60780000,1.38668,1.3867,1.386665,1.386685
60840000,1.38668,1.38668,1.38653,1.38653
60900000,1.38654,1.386565,1.38653,1.386565
60960000,1.38657,1.38657,1.386555,1.386555
61020000,1.38656,1.38665,1.38656,1.38663
61080000,1.386635,1.3867,1.38663,1.38668
61140000,1.386675,1.38678,1.38667,1.386775
61200000,1.38677,1.38687,1.386735,1.386825
61260000,1.38682,1.38684,1.38678,1.386795
61320000,1.3868,1.3868,1.38675,1.386765
61380000,1.38677,1.38678,1.386755,1.38678
61440000,1.386775,1.38679,1.38677,1.386785
61500000,1.38678,1.38678,1.38677,1.386775
61560000,1.38678,1.386785,1.386775,1.386775
61620000,1.38677,1.386785,1.38677,1.386785
61680000,1.38678,1.386795,1.38678,1.386795
61740000,1.3868,1.38682,1.38678,1.386785
61800000,1.386775,1.386775,1.38671,1.38671
61860000,1.386715,1.38674,1.3867,1.38674
61920000,1.386735,1.38676,1.38672,1.38675
61980000,1.386755,1.386825,1.38675,1.386755
62040000,1.38676,1.386775,1.38676,1.38677
62100000,1.386765,1.3868,1.38676,1.386775
62160000,1.38678,1.386815,1.38677,1.386805
62220000,1.38681,1.38683,1.3868,1.38681
62280000,1.386805,1.386805,1.386745,1.386745
62340000,1.38674,1.386745,1.38671,1.386725
62400000,1.38673,1.38675,1.38668,1.38673
62460000,1.386735,1.38675,1.386735,1.38675
62520000,1.38673,1.38673,1.38668,1.38668
62580000,1.386675,1.38677,1.38667,1.386715
62640000,1.38671,1.386715,1.38669,1.386695
62700000,1.3867,1.38673,1.3867,1.386725
62760000,1.38673,1.38673,1.386715,1.386715
62820000,1.38672,1.386745,1.3867,1.38674
62880000,1.386745,1.386745,1.386715,1.386725
62940000,1.38672,1.386735,1.38671,1.386735
63000000,1.38673,1.38675,1.386705,1.386725
63060000,1.386735,1.38674,1.386715,1.386735
63120000,1.38673,1.386765,1.3867,1.386765
63180000,1.386755,1.386755,1.386745,1.386745
63240000,1.38674,1.38676,1.38674,1.38675
63300000,1.386745,1.386745,1.38671,1.386735
63360000,1.38673,1.38674,1.386675,1.38668
63420000,1.38667,1.38667,1.386655,1.386655
63480000,1.38666,1.38666,1.386635,1.38665
63540000,1.386655,1.38666,1.386655,1.38666
63600000,1.386655,1.386655,1.38665,1.38665
63660000,1.386655,1.386735,1.386655,1.38667
63720000,1.386665,1.38669,1.38658,1.3866
63780000,1.386605,1.38662,1.386575,1.38662
63840000,1.386625,1.386635,1.386585,1.386625
63900000,1.38662,1.38665,1.386605,1.386635
63960000,1.38664,1.386775,1.38664,1.38677
64020000,1.38676,1.38676,1.386685,1.38673
64080000,1.386725,1.38676,1.386695,1.386755
64140000,1.38675,1.38675,1.3867,1.386745
64200000,1.38675,1.386775,1.38675,1.38677
64320000,1.38678,1.386795,1.38678,1.38679
64380000,1.386795,1.38687,1.38679,1.38687
64440000,1.386875,1.386875,1.38686,1.38687
64500000,1.386875,1.38693,1.386855,1.38693
64560000,1.386925,1.386975,1.3869,1.38696
64620000,1.38695,1.38695,1.386875,1.386935
64680000,1.38694,1.38695,1.38692,1.38695
64740000,1.386945,1.38711,1.38694,1.387105
64800000,1.38711,1.387155,1.38707,1.387135
64860000,1.38714,1.387155,1.387045,1.387045
64920000,1.38705,1.38711,1.38704,1.387045
64980000,1.38704,1.387195,1.387035,1.387175
65040000,1.38717,1.387205,1.387155,1.38717
65100000,1.387165,1.3873,1.387165,1.387205
65160000,1.3872,1.38728,1.387165,1.38726
65220000,1.387255,1.387255,1.387205,1.387205
65280000,1.387195,1.387205,1.38718,1.38718
65340000,1.387185,1.387185,1.387175,1.38718
65400000,1.387175,1.387215,1.38717,1.387175
65460000,1.38717,1.38717,1.387165,1.387165
65520000,1.387155,1.38716,1.387155,1.387155
65580000,1.38716,1.38716,1.38711,1.387115
65640000,1.38712,1.38713,1.3871,1.387125
65700000,1.38711,1.38711,1.387065,1.387095
65760000,1.3871,1.387115,1.387095,1.38711
65820000,1.387105,1.38711,1.387055,1.38706
65880000,1.387065,1.387065,1.387055,1.38706
65940000,1.387065,1.387065,1.38706,1.38706
66000000,1.38705,1.387055,1.386845,1.38685
66060000,1.386855,1.386895,1.386855,1.386885
66120000,1.38688,1.386895,1.386845,1.386845
66180000,1.38685,1.386855,1.386775,1.386775
66240000,1.38678,1.38679,1.386775,1.38679
66300000,1.386795,1.386795,1.386785,1.386785
66360000,1.38678,1.38678,1.38676,1.38678
66420000,1.386785,1.386785,1.38678,1.386785
66480000,1.38678,1.38678,1.386775,1.386775
66540000,1.38677,1.38678,1.38677,1.38678
66600000,1.386785,1.38682,1.386785,1.38682
66660000,1.386815,1.386825,1.386775,1.386775
66720000,1.386785,1.386785,1.386775,1.386775
66780000,1.386765,1.38677,1.386645,1.38666
66840000,1.386655,1.386695,1.386655,1.38667
66900000,1.386665,1.386665,1.38664,1.38664
66960000,1.386645,1.38667,1.38664,1.38667
67020000,1.386665,1.38668,1.386665,1.386675
67080000,1.38668,1.386695,1.386675,1.38669
67140000,1.386685,1.386685,1.386665,1.386675
67200000,1.38667,1.386705,1.386665,1.38668
67260000,1.386675,1.38672,1.386675,1.386715
67320000,1.38671,1.386735,1.38671,1.38673
67380000,1.386725,1.386735,1.386675,1.38668
67440000,1.386685,1.38669,1.386685,1.38669
67500000,1.386685,1.386685,1.386555,1.386575
67560000,1.38658,1.38659,1.38657,1.38657
67620000,1.386575,1.38658,1.386575,1.386575
67680000,1.38657,1.386575,1.386515,1.38656
67740000,1.386555,1.386565,1.38648,1.38653
67800000,1.386535,1.38656,1.386465,1.38648
67860000,1.386475,1.3865,1.38646,1.38649
67920000,1.386485,1.386525,1.386485,1.38651
67980000,1.386515,1.386525,1.386475,1.386485
68040000,1.38648,1.38648,1.38646,1.38646
68100000,1.386455,1.38648,1.38645,1.38648
68160000,1.386475,1.386475,1.38646,1.38647
68220000,1.386465,1.386475,1.38646,1.38646
68280000,1.386455,1.38647,1.38643,1.38647
68340000,1.386465,1.386475,1.38644,1.38645
68400000,1.38646,1.3865,1.38644,1.38648
68460000,1.386475,1.38649,1.38645,1.386485
68520000,1.38649,1.386505,1.386485,1.386505
68580000,1.3865,1.386525,1.3865,1.386525
68640000,1.386535,1.38659,1.38653,1.38659
68700000,1.386585,1.386585,1.386545,1.38656
68760000,1.386555,1.386555,1.38649,1.38652
68820000,1.386515,1.38654,1.38649,1.38654
68880000,1.386535,1.38654,1.38647,1.386475
68940000,1.38647,1.386485,1.38647,1.38648
69000000,1.386485,1.386485,1.38646,1.386465
69060000,1.38646,1.38647,1.38645,1.38645
69120000,1.386455,1.38646,1.38645,1.38645
69180000,1.386455,1.38646,1.386455,1.38646
69240000,1.386455,1.386465,1.38645,1.386465
69300000,1.38646,1.38648,1.38646,1.38648
69360000,1.386485,1.38649,1.38647,1.38647
69420000,1.38648,1.386515,1.386465,1.386515
69480000,1.38651,1.38651,1.386485,1.38649
69540000,1.3865,1.38651,1.386475,1.38651
69600000,1.386515,1.38652,1.38651,1.38651
69660000,1.386515,1.386515,1.386475,1.386485
69720000,1.38649,1.386495,1.38648,1.38648
69780000,1.386485,1.38652,1.386485,1.38649
69840000,1.38648,1.38648,1.386385,1.386425
69900000,1.38643,1.386475,1.38643,1.386465
69960000,1.38646,1.38646,1.38645,1.386455
70020000,1.38646,1.386465,1.386445,1.38645
70080000,1.386445,1.38645,1.38644,1.38645
70140000,1.386445,1.38646,1.386445,1.386455
70200000,1.38646,1.38646,1.386385,1.386385
70260000,1.38639,1.38639,1.386385,1.386385
70320000,1.38642,1.38649,1.38642,1.386475
70380000,1.38648,1.386495,1.38648,1.38649
70440000,1.386495,1.386505,1.38649,1.38649
70500000,1.386495,1.3865,1.38638,1.38638
70560000,1.38639,1.38639,1.38638,1.386385
70620000,1.38639,1.38644,1.38639,1.38644
70680000,1.386435,1.3865,1.386395,1.386485
70740000,1.38648,1.386485,1.38643,1.386435
70800000,1.386425,1.386445,1.386425,1.386445
70860000,1.38645,1.38645,1.38638,1.38638
70920000,1.386375,1.386385,1.38637,1.386385
70980000,1.38638,1.38645,1.38638,1.386445
71040000,1.38645,1.38645,1.386425,1.38644
71100000,1.386435,1.38644,1.38643,1.386435
71160000,1.38644,1.386445,1.386435,1.38644
71220000,1.386435,1.38644,1.386375,1.38638
